phi_orientation_order,entropy_simplified,entropy_weighted,median_street_segment_length,avg_circuity,avg_node_degree,p_dead_ends,p_four_way,phi_shape_factor0,phi_shape_factor1,phi_shape_factor2,phi_shape_factor3,phi_shape_factor4,phi_shape_factor5,phi_shape_factor6,phi_shape_factor7,phi_shape_factor8,phi_shape_factor9,phi_shape_factor10,phi_shape_factor11,phi_shape_factor12,phi_shape_factor13,phi_shape_factor14,phi_shape_factor15,phi_shape_factor16,phi_shape_factor17,phi_shape_factor18,phi_shape_factor19,phi_shape_factor20,phi_shape_factor21,phi_shape_factor22,phi_shape_factor23,phi_shape_factor24,phi_shape_factor25,phi_shape_factor26,phi_shape_factor27,phi_shape_factor28,phi_shape_factor29,phi_log_area_2_3_0,phi_log_area_2_3_1,phi_log_area_2_3_2,phi_log_area_2_3_3,phi_log_area_2_3_4,phi_log_area_2_3_5,phi_log_area_2_3_6,phi_log_area_2_3_7,phi_log_area_2_3_8,phi_log_area_2_3_9,phi_log_area_2_3_10,phi_log_area_2_3_11,phi_log_area_2_3_12,phi_log_area_2_3_13,phi_log_area_2_3_14,phi_log_area_2_3_15,phi_log_area_2_3_16,phi_log_area_2_3_17,phi_log_area_2_3_18,phi_log_area_2_3_19,phi_log_area_2_3_20,phi_log_area_2_3_21,phi_log_area_2_3_22,phi_log_area_2_3_23,phi_log_area_2_3_24,phi_log_area_2_3_25,phi_log_area_2_3_26,phi_log_area_2_3_27,phi_log_area_2_3_28,phi_log_area_2_3_29,phi_log_area_3_4_0,phi_log_area_3_4_1,phi_log_area_3_4_2,phi_log_area_3_4_3,phi_log_area_3_4_4,phi_log_area_3_4_5,phi_log_area_3_4_6,phi_log_area_3_4_7,phi_log_area_3_4_8,phi_log_area_3_4_9,phi_log_area_3_4_10,phi_log_area_3_4_11,phi_log_area_3_4_12,phi_log_area_3_4_13,phi_log_area_3_4_14,phi_log_area_3_4_15,phi_log_area_3_4_16,phi_log_area_3_4_17,phi_log_area_3_4_18,phi_log_area_3_4_19,phi_log_area_3_4_20,phi_log_area_3_4_21,phi_log_area_3_4_22,phi_log_area_3_4_23,phi_log_area_3_4_24,phi_log_area_3_4_25,phi_log_area_3_4_26,phi_log_area_3_4_27,phi_log_area_3_4_28,phi_log_area_3_4_29,phi_log_area_4_5_0,phi_log_area_4_5_1,phi_log_area_4_5_2,phi_log_area_4_5_3,phi_log_area_4_5_4,phi_log_area_4_5_5,phi_log_area_4_5_6,phi_log_area_4_5_7,phi_log_area_4_5_8,phi_log_area_4_5_9,phi_log_area_4_5_10,phi_log_area_4_5_11,phi_log_area_4_5_12,phi_log_area_4_5_13,phi_log_area_4_5_14,phi_log_area_4_5_15,phi_log_area_4_5_16,phi_log_area_4_5_17,phi_log_area_4_5_18,phi_log_area_4_5_19,phi_log_area_4_5_20,phi_log_area_4_5_21,phi_log_area_4_5_22,phi_log_area_4_5_23,phi_log_area_4_5_24,phi_log_area_4_5_25,phi_log_area_4_5_26,phi_log_area_4_5_27,phi_log_area_4_5_28,phi_log_area_4_5_29,zoom,blocks_area,span_lat,span_lon,number_of_blocks,n_blocks_by_shape_factor0,n_blocks_by_shape_factor1,n_blocks_by_shape_factor2,n_blocks_by_shape_factor3,n_blocks_by_shape_factor4,n_blocks_by_shape_factor5,n_blocks_by_shape_factor6,n_blocks_by_shape_factor7,n_blocks_by_shape_factor8,n_blocks_by_shape_factor9,n_blocks_by_shape_factor10,n_blocks_by_shape_factor11,n_blocks_by_shape_factor12,n_blocks_by_shape_factor13,n_blocks_by_shape_factor14,n_blocks_by_shape_factor15,n_blocks_by_shape_factor16,n_blocks_by_shape_factor17,n_blocks_by_shape_factor18,n_blocks_by_shape_factor19,n_blocks_by_shape_factor20,n_blocks_by_shape_factor21,n_blocks_by_shape_factor22,n_blocks_by_shape_factor23,n_blocks_by_shape_factor24,n_blocks_by_shape_factor25,n_blocks_by_shape_factor26,n_blocks_by_shape_factor27,n_blocks_by_shape_factor28,n_blocks_by_shape_factor29,area_by_boundary,latitude,longitude,zoom_lat,zoom_lon,city_name,label
0.8147531354152485,2.3320261059660616,2.340909381044682,76.99034202308198,1.0746083432586313,2.947075208913649,0.0,0.637883008356546,0.379746835443038,0.189873417721519,0.1898734177215189,0.5696202531645571,0.7594936708860761,1.1392405063291131,1.1392405063291142,1.329113924050633,2.8481012658227858,4.556962025316457,1.329113924050633,2.468354430379744,1.8987341772151904,2.0886075949367093,2.468354430379748,1.708860759493671,1.8987341772151904,0.379746835443038,2.0886075949367093,0.5696202531645571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189873417721519,0.189873417721519,0.1898734177215189,0.379746835443038,0.379746835443038,0.7594936708860756,0.189873417721519,0.0,0.189873417721519,0.189873417721519,0.0,0.0,0.0,0.189873417721519,0.0,0.0,0.189873417721519,0.0,0.189873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.189873417721519,0.379746835443038,0.3797468354430377,0.189873417721519,0.949367088607595,1.329113924050633,1.329113924050633,0.379746835443038,1.1392405063291124,1.139240506329114,0.379746835443038,0.7594936708860761,0.7594936708860761,0.569620253164557,0.379746835443038,0.569620253164557,0.379746835443038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.569620253164557,0.0,1.329113924050633,2.6582278481012667,0.379746835443038,1.1392405063291122,0.379746835443038,0.379746835443038,0.569620253164557,0.379746835443038,0.0,0.0,0.189873417721519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,9797497.882606655,2.956222828721628,3.2767739113371936,158,0.379746835443038,0.189873417721519,0.1898734177215189,0.569620253164557,0.7594936708860761,1.1392405063291131,1.139240506329114,1.329113924050633,2.8481012658227853,4.556962025316456,1.329113924050633,2.468354430379743,1.8987341772151904,2.0886075949367093,2.468354430379748,1.708860759493671,1.8987341772151904,0.379746835443038,2.0886075949367093,0.569620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.434469588840574,40.6973518,-89.64206874999999,12,13,123014,C
0.7532764721420583,2.477774562206594,2.5199681546291237,73.84374905130089,1.090322626539444,3.020021074815596,0.0,0.5542676501580611,0.744920993227991,0.744920993227991,1.2866817155756205,1.5575620767494358,1.4221218961625286,1.218961625282166,2.5056433408577883,1.08352144469526,2.70880361173815,2.708803611738149,1.6930022573363432,2.3024830699774235,2.3702031602708806,1.896162528216705,1.2189616252821671,1.5575620767494358,1.0158013544018063,0.6094808126410836,1.2189616252821671,0.1354401805869074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2031602708803611,0.2708803611738148,0.7449209932279908,0.6772009029345374,0.5417607223476298,0.7449209932279903,1.2189616252821671,0.2031602708803611,0.3386004514672687,0.8126410835214447,0.5417607223476298,0.4063205417607217,0.3386004514672687,0.2031602708803611,0.1354401805869074,0.5417607223476298,0.2031602708803611,0.2708803611738149,0.5417607223476298,0.0677200902934537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1354401805869074,0.3386004514672686,0.5417607223476297,0.7449209932279911,0.6772009029345375,0.4063205417607221,0.4063205417607224,0.2031602708803612,0.54176072234763,0.7449209932279911,0.4063205417607224,0.74492099322799,0.8126410835214449,0.9480812641083524,0.6772009029345375,0.54176072234763,0.3386004514672687,0.1354401805869075,0.3386004514672687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0677200902934537,0.0,0.1354401805869075,0.1354401805869075,0.0677200902934536,0.8803611738148986,0.3386004514672687,1.6930022573363437,0.4740406320541762,0.2031602708803612,0.6772009029345363,0.9480812641083524,0.3386004514672687,0.2031602708803612,0.1354401805869075,0.270880361173815,0.0677200902934537,0.0677200902934537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,20557016.34145294,3.846885045026429,3.279451708122448,443,0.744920993227991,0.744920993227991,1.2866817155756205,1.557562076749436,1.4221218961625284,1.2189616252821662,2.5056433408577883,1.08352144469526,2.708803611738149,2.708803611738149,1.6930022573363437,2.3024830699774235,2.370203160270881,1.8961625282167047,1.2189616252821671,1.557562076749436,1.015801354401806,0.6094808126410837,1.2189616252821671,0.1354401805869075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.342840940032126,40.092842000000005,-87.63920809999999,12,13,123093,C
0.924644186904289,1.98937327223805,2.083868450028698,45.19262916098127,1.0458159715522763,3.274360125729681,0.0,0.409070498428379,0.2408759124087591,2.1678832116788325,1.2262773722627736,1.5547445255474457,1.423357664233577,1.5547445255474444,1.5328467153284675,2.5839416058394167,2.7372262773722635,1.7299270072992703,1.5547445255474457,1.204379562043794,1.2700729927007304,1.0948905109489055,1.8613138686131392,1.0729927007299274,0.9416058394160586,0.6350364963503651,2.43065693430657,1.182481751824818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0656934306569343,0.1094890510948905,0.218978102189781,0.8978102189781024,0.8978102189781024,0.2627737226277371,0.5693430656934308,1.3138686131386863,0.7883211678832119,0.4598540145985402,0.1532846715328467,0.284671532846715,0.2408759124087592,0.1970802919708029,0.3065693430656935,0.2408759124087592,0.1970802919708029,0.1751824817518248,0.1970802919708029,0.0875912408759124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0437956204379562,2.0145985401459856,0.9635036496350364,0.6350364963503652,0.3941605839416059,0.3503649635036494,0.3503649635036497,0.4817518248175184,1.007299270072993,0.5036496350364965,0.416058394160584,0.2627737226277368,0.1751824817518248,0.2189781021897811,0.3284671532846716,0.1970802919708029,0.1313868613138686,0.1532846715328467,0.1532846715328467,0.0218978102189781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0218978102189781,0.0,0.1094890510948905,0.5474452554744522,0.3503649635036497,0.3065693430656935,0.3065693430656935,0.1751824817518248,0.4598540145985402,0.2846715328467149,0.4598540145985402,0.5693430656934308,1.1167883211678835,0.5036496350364965,0.4817518248175183,0.1970802919708029,0.0656934306569343,0.1751824817518248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,60029405.54494312,2.865364528041333,2.084766583544377,1370,0.2408759124087591,2.167883211678832,1.2262773722627736,1.5547445255474457,1.423357664233577,1.5547445255474444,1.5328467153284675,2.5839416058394167,2.7372262773722635,1.7299270072992703,1.5547445255474457,1.204379562043794,1.2700729927007302,1.094890510948905,1.861313868613139,1.0729927007299271,0.9416058394160586,0.6350364963503651,2.43065693430657,1.182481751824818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5838239529375535,41.858501,-87.8554108,12,13,123138,C
0.8671750852217686,2.187064454071113,2.2422931105055786,52.708403510074646,1.0430959589886284,3.4086809470124013,0.0,0.4021984216459977,0.5638111888111887,2.4256993006993004,1.560314685314685,2.150349650349651,2.163461538461539,1.2980769230769225,1.350524475524476,2.058566433566434,2.583041958041959,1.5996503496503498,1.3111888111888117,1.140734265734264,0.930944055944056,1.3243006993006996,1.848776223776224,0.7604895104895105,0.9440559440559444,0.8129370629370631,2.491258741258742,0.6818181818181819,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655594405594405,0.2097902097902098,0.236013986013986,1.153846153846154,1.1013986013986017,0.3409090909090907,0.4851398601398602,0.8391608391608394,0.7736013986013989,0.4195804195804197,0.2884615384615385,0.3146853146853142,0.1573426573426573,0.1835664335664336,0.2097902097902098,0.1835664335664336,0.2753496503496504,0.3146853146853147,0.458916083916084,0.0786713286713286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2884615384615384,2.137237762237762,1.1013986013986012,0.5244755244755246,0.4458041958041959,0.4195804195804193,0.3277972027972028,0.4326923076923078,0.4851398601398602,0.1835664335664336,0.2229020979020979,0.1311188811188809,0.0917832167832168,0.236013986013986,0.2622377622377623,0.1704545454545455,0.0655594405594405,0.0262237762237762,0.1835664335664336,0.0393356643356643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0655594405594405,0.1966783216783216,0.2491258741258741,0.4982517482517483,0.2622377622377621,0.4589160839160839,0.5244755244755246,1.0489510489510492,0.6424825174825175,0.4195804195804196,0.432692307692307,0.3933566433566434,0.7473776223776225,1.1407342657342658,0.3015734265734266,0.3671328671328672,0.1966783216783217,0.1048951048951049,0.0262237762237762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,73209196.6852698,4.172218509860337,3.6636264244099728,2288,0.5638111888111889,2.425699300699301,1.560314685314685,2.150349650349651,2.1634615384615388,1.2980769230769222,1.350524475524476,2.0585664335664338,2.5830419580419584,1.59965034965035,1.3111888111888117,1.140734265734264,0.9309440559440562,1.3243006993006996,1.848776223776224,0.7604895104895106,0.9440559440559444,0.8129370629370631,2.4912587412587417,0.681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.273295551172824,41.85226285,-87.8891191,12,12,123438,C
0.6349087213815532,2.714092785021647,2.966822521861483,79.90830909088763,1.179773112384757,2.8157894736842106,0.0,0.75,0.6451612903225806,0.1612903225806451,0.6451612903225805,1.9354838709677429,2.0967741935483875,2.580645161290321,2.903225806451613,1.451612903225807,2.419354838709678,3.064516129032259,1.9354838709677429,1.2903225806451597,2.0967741935483875,1.612903225806452,1.4516129032258067,1.451612903225807,0.3225806451612904,0.4838709677419356,1.1290322580645165,0.1612903225806452,0.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612903225806451,0.1612903225806451,0.1612903225806451,1.1290322580645165,1.2903225806451617,1.2903225806451606,0.6451612903225807,0.0,0.6451612903225807,0.6451612903225807,0.4838709677419356,0.1612903225806449,0.6451612903225807,0.0,0.3225806451612903,0.6451612903225807,0.0,0.1612903225806451,0.4838709677419356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3225806451612902,0.6451612903225808,0.4838709677419355,1.1290322580645151,1.9354838709677424,1.2903225806451617,1.2903225806451617,1.612903225806452,1.2903225806451617,0.9677419354838696,0.3225806451612904,0.806451612903226,0.0,0.1612903225806452,0.0,0.1612903225806452,0.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1612903225806451,0.1612903225806452,0.3225806451612904,0.161290322580645,0.3225806451612904,0.1612903225806452,0.4838709677419355,0.6451612903225808,0.1612903225806452,0.0,0.806451612903226,0.806451612903226,0.967741935483871,0.6451612903225808,0.1612903225806452,0.1612903225806452,0.1612903225806452,0.1612903225806452,0.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2867848.754472529,2.6393979866029693,3.938558037683717,186,0.6451612903225806,0.1612903225806451,0.6451612903225805,1.9354838709677424,2.096774193548388,2.580645161290321,2.903225806451613,1.4516129032258067,2.419354838709678,3.064516129032259,1.9354838709677424,1.2903225806451597,2.096774193548388,1.612903225806452,1.4516129032258067,1.4516129032258067,0.3225806451612904,0.4838709677419355,1.1290322580645165,0.1612903225806452,0.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.769732559996261,41.794198,-87.8357585,12,12,123442,C
0.7912380359929946,2.390276672814071,2.701173718293321,96.79174231600663,1.071244851047803,2.761904761904762,0.0,0.7186147186147186,0.7317073170731707,1.0975609756097562,1.0975609756097555,0.7317073170731709,2.9268292682926838,1.4634146341463403,1.8292682926829271,2.1951219512195124,2.195121951219513,3.292682926829269,2.560975609756098,1.4634146341463392,0.7317073170731709,1.0975609756097564,1.0975609756097564,2.560975609756098,1.0975609756097564,1.0975609756097562,0.3658536585365854,0.3658536585365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658536585365853,0.7317073170731709,0.0,0.0,0.3658536585365854,0.3658536585365854,0.7317073170731709,1.8292682926829276,0.0,0.0,0.0,0.3658536585365854,0.7317073170731709,0.0,0.0,1.0975609756097562,0.3658536585365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658536585365853,1.0975609756097562,0.3658536585365853,0.0,1.4634146341463417,0.3658536585365851,1.0975609756097562,1.0975609756097562,0.3658536585365854,0.7317073170731708,1.0975609756097562,1.0975609756097544,0.3658536585365854,0.3658536585365854,0.0,0.3658536585365854,0.3658536585365854,0.0,0.0,0.3658536585365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3658536585365852,0.0,0.7317073170731709,0.0,0.3658536585365854,0.7317073170731709,0.7317073170731709,0.7317073170731709,1.463414634146342,0.3658536585365848,0.3658536585365854,0.3658536585365854,0.3658536585365854,2.195121951219513,0.7317073170731709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,2140222.504413273,1.6334486734773963,4.004718503857206,82,0.7317073170731707,1.0975609756097562,1.097560975609756,0.7317073170731709,2.926829268292684,1.4634146341463403,1.8292682926829271,2.1951219512195124,2.1951219512195124,3.292682926829269,2.560975609756098,1.4634146341463394,0.7317073170731709,1.0975609756097562,1.0975609756097562,2.560975609756098,1.0975609756097562,1.0975609756097562,0.3658536585365854,0.3658536585365854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.208358772470371,37.997639,-88.952107,13,12,123494,C
0.4038788614894458,3.0830512157435743,3.296046424813585,144.5421798560385,1.106919795211377,2.669683257918552,0.0,0.669683257918552,0.4838709677419355,0.0,0.0,0.0,0.4838709677419356,2.419354838709676,1.9354838709677424,1.9354838709677424,3.387096774193549,0.9677419354838712,2.419354838709677,2.9032258064516085,5.322580645161291,2.419354838709677,0.967741935483871,0.9677419354838712,1.4516129032258065,1.4516129032258065,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419356,0.4838709677419351,0.0,1.4516129032258067,0.4838709677419356,0.0,0.0,0.0,0.9677419354838712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4838709677419351,0.4838709677419355,0.4838709677419355,1.4516129032258065,0.4838709677419355,1.4516129032258065,0.4838709677419348,2.903225806451613,1.4516129032258065,0.967741935483871,0.0,0.967741935483871,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4516129032258054,0.4838709677419355,0.0,1.4516129032258067,0.0,0.9677419354838712,1.4516129032258045,0.9677419354838712,0.9677419354838712,0.0,0.4838709677419355,0.4838709677419355,0.9677419354838712,0.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,5302188.21929163,3.499603181095794,5.484115454746759,62,0.4838709677419355,0.0,0.0,0.0,0.4838709677419356,2.419354838709676,1.9354838709677424,1.9354838709677424,3.3870967741935494,0.9677419354838712,2.419354838709678,2.903225806451609,5.322580645161291,2.419354838709678,0.9677419354838712,0.9677419354838712,1.4516129032258067,1.4516129032258067,0.4838709677419356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.984159648265797,38.3054105,-90.292592,12,12,124723,C
0.5022488538286254,2.936721550887757,3.032767746079816,100.26646676175044,1.0684237099254985,2.973913043478261,0.0,0.5449275362318841,0.75,0.375,0.0,0.0,0.0,0.9374999999999996,3.0000000000000004,1.8750000000000004,1.1250000000000002,0.9375000000000002,0.7500000000000001,3.5624999999999947,1.6875000000000002,7.875000000000003,3.937500000000001,0.75,1.3125000000000002,0.1875,0.9375,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.1875,0.1875,0.0,0.1875,0.0,0.0,0.5625000000000001,0.0,0.0,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.375,0.375,0.0,0.0,0.0,0.3749999999999998,0.1875,0.3750000000000001,0.5625000000000001,0.3750000000000001,0.1875,1.6874999999999976,0.5625000000000001,6.562500000000003,3.375000000000001,0.1875,0.7500000000000002,0.0,0.5625000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1874999999999999,0.1875,0.1875,0.375,0.1875,0.375,1.8749999999999971,0.5625,1.125,0.5625,0.5625,0.1875,0.0,0.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,18744201.14695844,3.0716410607183358,3.845695439073548,160,0.75,0.375,0.0,0.0,0.0,0.9374999999999994,3.000000000000001,1.8750000000000004,1.1250000000000002,0.9375000000000002,0.7500000000000002,3.562499999999995,1.6875000000000004,7.875000000000002,3.937500000000001,0.7500000000000002,1.3125000000000004,0.1875,0.9375000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84746017102994,38.3213195,-89.878949,12,13,125710,C
0.7254735173143334,2.537648141255359,2.7420673755161595,110.96511756186592,1.0839819703638531,2.345864661654135,0.0,0.6015037593984962,0.0,0.0,0.0,0.0,0.0,1.999999999999999,2.0000000000000004,0.0,2.0000000000000004,2.0000000000000004,0.0,0.0,2.0000000000000004,2.0000000000000004,0.0,2.0000000000000004,2.0000000000000004,8.000000000000002,6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.999999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000000004,0.0,2.0000000000000004,0.0,0.0,0.0,0.0,2.0000000000000004,0.0,0.0,2.0000000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0000000000000004,0.0,0.0,2.0000000000000004,0.0,0.0,2.0000000000000004,0.0,8.000000000000002,6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,179762.84665529133,3.778652646436356,3.9699755504141794,15,0.0,0.0,0.0,0.0,0.0,1.999999999999999,2.0000000000000004,0.0,2.0000000000000004,2.0000000000000004,0.0,0.0,2.0000000000000004,2.0000000000000004,0.0,2.0000000000000004,2.0000000000000004,8.000000000000002,6.000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.064473653084593,38.5349315,-90.2404925,12,12,125722,C
0.499201378299805,2.941461444187052,3.002060043035661,89.55057221150757,1.0779696854047385,2.8739495798319328,0.0,0.6050420168067226,0.3157894736842105,0.0,0.3157894736842104,0.4736842105263159,0.4736842105263159,0.947368421052631,1.7368421052631584,2.526315789473685,1.894736842105264,1.4210526315789478,1.894736842105264,2.052631578947365,0.4736842105263159,1.2631578947368425,2.6842105263157903,4.894736842105265,2.526315789473685,1.1052631578947372,2.052631578947369,0.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.3157894736842106,0.0,0.3157894736842103,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.1578947368421053,0.6315789473684212,0.4736842105263151,0.1578947368421053,0.0,0.3157894736842106,0.3157894736842106,0.1578947368421053,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.0,0.0,0.1578947368421053,0.3157894736842106,0.1578947368421051,0.0,0.6315789473684212,0.7894736842105265,0.4736842105263159,0.0,0.4736842105263151,0.1578947368421053,0.3157894736842106,0.9473684210526316,3.3157894736842115,1.1052631578947372,0.6315789473684212,0.1578947368421053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1578947368421052,0.0,0.0,0.0,0.1578947368421052,0.6315789473684211,0.1578947368421052,0.4736842105263158,0.4736842105263158,0.31578947368421,0.1578947368421052,0.3157894736842105,0.7894736842105264,0.4736842105263158,0.7894736842105264,0.3157894736842105,1.7368421052631582,0.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,15369899.250992429,3.325260041080415,3.8874123029532783,190,0.3157894736842105,0.0,0.3157894736842104,0.4736842105263159,0.4736842105263159,0.947368421052631,1.7368421052631582,2.526315789473685,1.8947368421052635,1.4210526315789476,1.8947368421052635,2.052631578947365,0.4736842105263159,1.2631578947368425,2.6842105263157903,4.894736842105265,2.526315789473685,1.1052631578947372,2.052631578947369,0.9473684210526316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.581425666067229,41.8071812,-89.96115689999999,12,12,125737,C
0.8044776023603124,2.357909764106961,2.5274466843567187,101.6972340596524,1.0749663543687524,2.6885245901639343,0.0,0.5868852459016394,0.3092783505154639,0.6185567010309279,0.3092783505154639,0.309278350515464,0.309278350515464,0.3092783505154637,1.237113402061856,2.4742268041237114,2.783505154639176,4.329896907216496,1.54639175257732,1.5463917525773174,1.54639175257732,2.7835051546391765,3.09278350515464,1.855670103092784,1.855670103092784,0.0,2.474226804123712,0.309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3092783505154639,0.0,0.0,0.3092783505154637,0.309278350515464,0.309278350515464,0.0,0.0,0.0,0.3092783505154635,0.0,0.0,0.0,0.309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6185567010309279,0.0,0.0,0.309278350515464,0.0,0.0,0.9278350515463918,1.54639175257732,1.855670103092784,0.309278350515464,0.0,0.309278350515464,2.164948453608248,1.855670103092784,1.237113402061856,0.309278350515464,0.0,1.54639175257732,0.309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.309278350515464,0.0,0.0,0.618556701030928,0.309278350515464,0.0,1.54639175257732,0.927835051546392,0.618556701030927,1.237113402061856,0.309278350515464,1.237113402061856,0.309278350515464,1.54639175257732,0.0,0.927835051546392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,4604384.609835034,3.6018367769094186,3.012199434722425,97,0.3092783505154639,0.6185567010309279,0.3092783505154638,0.309278350515464,0.309278350515464,0.3092783505154637,1.237113402061856,2.474226804123712,2.783505154639176,4.329896907216496,1.54639175257732,1.5463917525773172,1.54639175257732,2.783505154639176,3.09278350515464,1.855670103092784,1.855670103092784,0.0,2.474226804123712,0.309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.111788341620453,38.617898,-89.604772,12,13,125842,C
