phi_orientation_order,entropy_simplified,entropy_weighted,median_street_segment_length,avg_circuity,avg_node_degree,p_dead_ends,p_four_way,phi_shape_factor0,phi_shape_factor1,phi_shape_factor2,phi_shape_factor3,phi_shape_factor4,phi_shape_factor5,phi_shape_factor6,phi_shape_factor7,phi_shape_factor8,phi_shape_factor9,phi_shape_factor10,phi_shape_factor11,phi_shape_factor12,phi_shape_factor13,phi_shape_factor14,phi_shape_factor15,phi_shape_factor16,phi_shape_factor17,phi_shape_factor18,phi_shape_factor19,phi_shape_factor20,phi_shape_factor21,phi_shape_factor22,phi_shape_factor23,phi_shape_factor24,phi_shape_factor25,phi_shape_factor26,phi_shape_factor27,phi_shape_factor28,phi_shape_factor29,phi_log_area_2_3_0,phi_log_area_2_3_1,phi_log_area_2_3_2,phi_log_area_2_3_3,phi_log_area_2_3_4,phi_log_area_2_3_5,phi_log_area_2_3_6,phi_log_area_2_3_7,phi_log_area_2_3_8,phi_log_area_2_3_9,phi_log_area_2_3_10,phi_log_area_2_3_11,phi_log_area_2_3_12,phi_log_area_2_3_13,phi_log_area_2_3_14,phi_log_area_2_3_15,phi_log_area_2_3_16,phi_log_area_2_3_17,phi_log_area_2_3_18,phi_log_area_2_3_19,phi_log_area_2_3_20,phi_log_area_2_3_21,phi_log_area_2_3_22,phi_log_area_2_3_23,phi_log_area_2_3_24,phi_log_area_2_3_25,phi_log_area_2_3_26,phi_log_area_2_3_27,phi_log_area_2_3_28,phi_log_area_2_3_29,phi_log_area_3_4_0,phi_log_area_3_4_1,phi_log_area_3_4_2,phi_log_area_3_4_3,phi_log_area_3_4_4,phi_log_area_3_4_5,phi_log_area_3_4_6,phi_log_area_3_4_7,phi_log_area_3_4_8,phi_log_area_3_4_9,phi_log_area_3_4_10,phi_log_area_3_4_11,phi_log_area_3_4_12,phi_log_area_3_4_13,phi_log_area_3_4_14,phi_log_area_3_4_15,phi_log_area_3_4_16,phi_log_area_3_4_17,phi_log_area_3_4_18,phi_log_area_3_4_19,phi_log_area_3_4_20,phi_log_area_3_4_21,phi_log_area_3_4_22,phi_log_area_3_4_23,phi_log_area_3_4_24,phi_log_area_3_4_25,phi_log_area_3_4_26,phi_log_area_3_4_27,phi_log_area_3_4_28,phi_log_area_3_4_29,phi_log_area_4_5_0,phi_log_area_4_5_1,phi_log_area_4_5_2,phi_log_area_4_5_3,phi_log_area_4_5_4,phi_log_area_4_5_5,phi_log_area_4_5_6,phi_log_area_4_5_7,phi_log_area_4_5_8,phi_log_area_4_5_9,phi_log_area_4_5_10,phi_log_area_4_5_11,phi_log_area_4_5_12,phi_log_area_4_5_13,phi_log_area_4_5_14,phi_log_area_4_5_15,phi_log_area_4_5_16,phi_log_area_4_5_17,phi_log_area_4_5_18,phi_log_area_4_5_19,phi_log_area_4_5_20,phi_log_area_4_5_21,phi_log_area_4_5_22,phi_log_area_4_5_23,phi_log_area_4_5_24,phi_log_area_4_5_25,phi_log_area_4_5_26,phi_log_area_4_5_27,phi_log_area_4_5_28,phi_log_area_4_5_29,zoom,blocks_area,span_lat,span_lon,number_of_blocks,n_blocks_by_shape_factor0,n_blocks_by_shape_factor1,n_blocks_by_shape_factor2,n_blocks_by_shape_factor3,n_blocks_by_shape_factor4,n_blocks_by_shape_factor5,n_blocks_by_shape_factor6,n_blocks_by_shape_factor7,n_blocks_by_shape_factor8,n_blocks_by_shape_factor9,n_blocks_by_shape_factor10,n_blocks_by_shape_factor11,n_blocks_by_shape_factor12,n_blocks_by_shape_factor13,n_blocks_by_shape_factor14,n_blocks_by_shape_factor15,n_blocks_by_shape_factor16,n_blocks_by_shape_factor17,n_blocks_by_shape_factor18,n_blocks_by_shape_factor19,n_blocks_by_shape_factor20,n_blocks_by_shape_factor21,n_blocks_by_shape_factor22,n_blocks_by_shape_factor23,n_blocks_by_shape_factor24,n_blocks_by_shape_factor25,n_blocks_by_shape_factor26,n_blocks_by_shape_factor27,n_blocks_by_shape_factor28,n_blocks_by_shape_factor29,area_by_boundary,latitude,longitude,zoom_lat,zoom_lon,city_name,label
0.3570440671231804,3.14845603483838,3.18170838932856,64.26663553299083,1.1483562024726162,2.713702623906705,0.0,0.5481049562682215,1.7843866171003715,1.617100371747212,2.8438661710037167,1.951672862453532,1.951672862453532,2.174721189591077,1.3940520446096658,1.951672862453532,1.784386617100372,2.788104089219332,1.7843866171003722,1.561338289962823,0.9479553903345724,1.1152416356877324,0.6133828996282528,0.5018587360594796,0.892193308550186,0.892193308550186,1.171003717472119,0.1672862453531598,0.0,0.0557620817843866,0.0,0.0,0.0,0.0557620817843866,0.0,0.0,0.0,0.0,0.3345724907063196,0.724907063197026,1.4498141263940518,0.9479553903345728,1.3940520446096656,0.947955390334572,0.7249070631970262,1.338289962825279,0.8921933085501861,0.7806691449814129,0.2788104089219331,0.1672862453531596,0.3345724907063197,0.3345724907063197,0.1672862453531598,0.1115241635687732,0.2788104089219331,0.0557620817843866,0.0557620817843866,0.0,0.0,0.0,0.0,0.0,0.0,0.0557620817843866,0.0,0.0,0.0,0.0,0.8921933085501857,0.8364312267657992,1.1710037174721188,0.446096654275093,0.1115241635687732,0.1672862453531597,0.1672862453531598,0.2230483271375465,0.2788104089219331,0.7249070631970262,0.3903345724907064,0.7806691449814114,0.1672862453531598,0.2788104089219331,0.1672862453531598,0.2230483271375465,0.1672862453531598,0.2788104089219331,0.1115241635687732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0557620817843866,0.2230483271375464,0.5018587360594796,0.2230483271375465,0.2788104089219329,0.3903345724907063,0.1115241635687732,0.0557620817843866,0.5018587360594796,0.5018587360594796,0.1672862453531595,0.1115241635687732,0.2788104089219331,0.0557620817843866,0.0,0.1672862453531598,0.1672862453531598,0.1115241635687732,0.0557620817843866,0.0,0.0557620817843866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,48533612.70664175,4.869825166472234,4.385377243850963,538,1.7843866171003715,1.617100371747212,2.843866171003717,1.951672862453532,1.951672862453532,2.174721189591077,1.3940520446096656,1.951672862453532,1.7843866171003722,2.788104089219331,1.7843866171003722,1.561338289962823,0.9479553903345728,1.1152416356877326,0.6133828996282529,0.5018587360594796,0.8921933085501861,0.8921933085501861,1.171003717472119,0.1672862453531599,0.0,0.0557620817843866,0.0,0.0,0.0,0.0557620817843866,0.0,0.0,0.0,0.0,8.737108163443681,39.18456775,-84.369948,12,12,182242,A
0.8099337195984188,2.3442530845978222,2.3017645166177654,36.83689732312816,1.0364502022191708,3.022275258552108,0.0,0.4570405727923627,0.21310181531176,0.9471191791633782,1.6574585635359114,0.9471191791633784,2.012628255722179,2.4388318863456973,1.9889502762430944,1.515390686661405,2.344119968429361,2.367797947908445,1.2786108918705603,1.420678768745065,1.2312549329123916,1.065509076558801,1.065509076558801,1.2786108918705603,1.6337805840568276,1.3733228097868984,2.5808997632202053,0.5445935280189425,0.0947119179163378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0710339384372533,0.3314917127071823,1.089187056037885,0.6393054459352804,1.1602209944751385,1.2312549329123907,0.6393054459352804,0.6156274664561959,0.9234411996842938,0.6393054459352804,0.3078137332280979,0.5209155485398572,0.4735595895816891,0.3314917127071824,0.2367797947908445,0.3078137332280979,0.260457774269929,0.1183898973954222,0.3314917127071824,0.0236779794790844,0.0236779794790844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183898973954222,0.4498816101026046,0.5209155485398579,0.2367797947908445,0.3078137332280979,0.165745856353591,0.1657458563535912,0.2131018153117601,0.3788476716653513,0.4498816101026047,0.1894238358326756,0.4025256511444351,0.2841357537490134,0.3314917127071824,0.3078137332280979,0.3551696921862668,0.6866614048934494,0.4735595895816891,0.9707971586424626,0.1420678768745067,0.0473559589581689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1183898973954222,0.0473559589581688,0.0710339384372533,0.2131018153117601,0.5919494869771109,0.6866614048934492,0.6393054459352803,0.3314917127071823,0.2841357537490134,0.3314917127071823,0.284135753749013,0.1894238358326756,0.260457774269929,0.3788476716653512,0.3788476716653512,0.1657458563535911,0.2367797947908445,0.2367797947908445,0.1657458563535911,0.0236779794790844,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,59599308.39140141,2.9749644766608254,3.379450936367357,1267,0.21310181531176,0.947119179163378,1.6574585635359111,0.9471191791633784,2.012628255722179,2.4388318863456973,1.9889502762430944,1.5153906866614053,2.344119968429361,2.367797947908445,1.2786108918705608,1.420678768745065,1.231254932912392,1.0655090765588004,1.0655090765588004,1.2786108918705608,1.6337805840568276,1.3733228097868986,2.5808997632202058,0.5445935280189425,0.0947119179163378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.385761469244684,40.767215500000006,-83.823864,12,13,182523,A
0.5135252866840587,2.9190553091362457,3.1851311080180604,56.4818750104638,1.2091244257468154,2.6822916666666665,0.0,0.6328125,0.1351351351351351,0.2702702702702703,0.2702702702702702,0.6756756756756759,1.4864864864864866,2.027027027027026,1.8918918918918923,2.1621621621621623,2.4324324324324325,3.378378378378379,2.8378378378378377,1.4864864864864844,1.891891891891892,1.6216216216216215,2.1621621621621627,2.1621621621621627,1.2162162162162162,0.6756756756756759,0.9459459459459462,0.1351351351351351,0.0,0.0,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351351351351351,0.0,0.5405405405405407,0.945945945945946,1.2162162162162151,0.810810810810811,0.945945945945946,0.945945945945946,0.5405405405405407,0.6756756756756758,1.0810810810810796,1.0810810810810814,0.6756756756756758,1.2162162162162165,1.621621621621622,0.4054054054054055,0.2702702702702703,0.6756756756756758,0.0,0.0,0.0,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1351351351351351,0.2702702702702702,0.1351351351351351,0.1351351351351351,0.5405405405405402,0.5405405405405407,0.6756756756756758,0.6756756756756758,0.4054054054054055,1.0810810810810814,0.1351351351351349,0.2702702702702703,0.4054054054054055,0.2702702702702703,0.2702702702702703,0.6756756756756758,0.0,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4054054054054054,0.27027027027027,0.1351351351351351,0.5405405405405406,0.4054054054054054,0.945945945945946,0.4054054054054054,0.0,0.2702702702702703,0.1351351351351351,0.0,0.0,0.1351351351351351,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,7503599.121255425,2.8118799799755214,3.132693785259675,222,0.1351351351351351,0.2702702702702703,0.2702702702702702,0.6756756756756758,1.4864864864864868,2.027027027027026,1.8918918918918923,2.1621621621621627,2.432432432432433,3.378378378378379,2.837837837837838,1.4864864864864844,1.8918918918918923,1.621621621621622,2.1621621621621627,2.1621621621621627,1.2162162162162165,0.6756756756756758,0.9459459459459462,0.1351351351351351,0.0,0.0,0.1351351351351351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45515109461181,41.0267225,-81.93362099999999,12,13,182624,A
0.2611760336435106,3.2752880409184137,3.3669144864429144,74.18837327826482,1.1414997938552325,2.709812108559499,0.0,0.6784968684759917,0.5454545454545454,0.109090909090909,0.4363636363636362,0.7636363636363639,0.7636363636363638,1.418181818181817,2.2909090909090915,2.072727272727273,1.854545454545455,3.8181818181818192,1.9636363636363643,2.2909090909090875,2.072727272727273,2.2909090909090915,1.963636363636364,2.1818181818181825,0.6545454545454547,0.981818181818182,1.0909090909090913,0.4363636363636365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109090909090909,0.2181818181818181,0.2181818181818182,0.4363636363636364,0.7636363636363631,0.8727272727272729,0.4363636363636364,0.3272727272727273,0.5454545454545455,0.1090909090909091,0.5454545454545445,0.3272727272727273,0.3272727272727273,0.5454545454545455,0.3272727272727273,0.2181818181818182,0.2181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2181818181818181,0.0,0.2181818181818181,0.5454545454545456,0.3272727272727273,0.6545454545454541,0.981818181818182,0.7636363636363639,0.4363636363636365,2.1818181818181825,0.5454545454545456,0.7636363636363626,1.0909090909090913,0.872727272727273,0.872727272727273,0.872727272727273,0.3272727272727273,0.2181818181818182,0.6545454545454547,0.2181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1090909090909091,0.2181818181818182,0.6545454545454547,0.981818181818182,0.872727272727273,0.6545454545454537,0.5454545454545455,0.6545454545454547,0.4363636363636365,0.7636363636363639,0.0,0.3272727272727273,0.4363636363636365,0.2181818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,12732132.178630646,3.877071159518324,4.047774471504497,275,0.5454545454545454,0.109090909090909,0.4363636363636363,0.7636363636363639,0.7636363636363639,1.418181818181817,2.2909090909090915,2.072727272727273,1.854545454545455,3.818181818181819,1.963636363636364,2.2909090909090875,2.072727272727273,2.2909090909090915,1.963636363636364,2.181818181818182,0.6545454545454547,0.981818181818182,1.090909090909091,0.4363636363636364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.535396733668733,40.2478595,-82.8665595,12,12,182694,A
0.1197915574932811,3.4481509518636675,3.4447834743353463,62.70189346578542,1.1228204496739047,2.659983291562239,0.0,0.5864661654135338,0.1666666666666666,1.0,1.0,0.5000000000000001,1.2500000000000002,1.9166666666666647,2.6666666666666674,2.0000000000000004,2.500000000000001,2.6666666666666674,2.666666666666667,2.1666666666666634,2.0000000000000004,1.6666666666666672,1.5833333333333337,0.7500000000000002,1.416666666666667,0.6666666666666669,1.3333333333333337,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.2499999999999999,0.25,0.7500000000000002,0.6666666666666662,0.5833333333333335,0.7500000000000002,0.7500000000000002,1.0833333333333337,0.5,0.6666666666666657,0.9166666666666669,0.7500000000000002,0.3333333333333333,0.0833333333333333,0.3333333333333333,0.25,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5833333333333334,0.4166666666666666,0.1666666666666667,0.25,0.916666666666666,0.9166666666666669,0.5000000000000001,0.4166666666666668,0.5833333333333336,0.6666666666666669,0.2499999999999996,0.25,0.1666666666666667,0.25,0.1666666666666667,0.4166666666666668,0.0833333333333333,0.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1666666666666666,0.0,0.0,0.3333333333333331,0.9166666666666669,0.5,0.6666666666666669,0.25,0.5833333333333335,0.7499999999999989,0.5,0.5833333333333335,0.5833333333333335,0.0833333333333333,0.1666666666666667,0.0,0.4166666666666667,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,22149515.409200624,4.007510877412744,3.071183852616989,360,0.1666666666666666,1.0,1.0,0.5000000000000001,1.2500000000000002,1.9166666666666652,2.6666666666666674,2.0000000000000004,2.5000000000000004,2.6666666666666674,2.6666666666666674,2.1666666666666634,2.0000000000000004,1.666666666666667,1.5833333333333337,0.7500000000000001,1.416666666666667,0.6666666666666669,1.3333333333333337,0.0833333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.617202200307649,42.4690026,-122.8009467,12,13,186684,A
0.2073508351410496,3.342898008549046,3.351242916704344,55.74157184475829,1.1132298796879316,2.7218045112781954,0.0,0.5890977443609022,0.3832752613240418,1.1846689895470384,1.9512195121951217,1.2195121951219516,1.707317073170732,2.0209059233449467,2.229965156794426,2.64808362369338,2.229965156794426,2.1602787456446,1.6027874564459934,1.2543554006968622,1.8118466898954708,1.5679442508710806,1.1149825783972127,1.846689895470384,0.9756097560975612,0.7317073170731709,0.8362369337979096,0.2090592334494774,0.2439024390243903,0.0696864111498258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0348432055749128,0.2439024390243902,0.4878048780487804,0.5574912891986065,0.6271777003484322,1.0452961672473862,0.7665505226480838,0.8013937282229966,0.6271777003484322,0.8013937282229966,0.4181184668989547,0.2787456445993027,0.6620209059233451,0.4529616724738677,0.4181184668989547,0.5923344947735193,0.6271777003484322,0.3832752613240419,0.4878048780487806,0.0348432055749129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1742160278745644,0.6271777003484321,0.8013937282229965,0.4878048780487806,0.6271777003484322,0.3135888501742159,0.348432055749129,0.5574912891986065,0.3135888501742161,0.5574912891986065,0.6620209059233452,0.4181184668989541,0.3135888501742161,0.2787456445993032,0.348432055749129,0.348432055749129,0.2090592334494774,0.1045296167247387,0.0696864111498258,0.1393728222996516,0.0696864111498258,0.0348432055749129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2439024390243902,0.5226480836236933,0.1045296167247387,0.3135888501742161,0.4181184668989544,0.3135888501742161,0.3135888501742161,0.4529616724738677,0.348432055749129,0.3135888501742161,0.2787456445993027,0.4529616724738677,0.348432055749129,0.1045296167247387,0.2787456445993032,0.0696864111498258,0.0348432055749129,0.0,0.0,0.0348432055749129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,77242246.71183157,3.1190660936189816,3.9525685502008416,861,0.3832752613240418,1.1846689895470384,1.9512195121951217,1.2195121951219514,1.707317073170732,2.0209059233449462,2.2299651567944254,2.64808362369338,2.2299651567944254,2.1602787456446,1.6027874564459932,1.2543554006968622,1.8118466898954708,1.5679442508710804,1.1149825783972127,1.846689895470384,0.9756097560975612,0.7317073170731708,0.8362369337979095,0.2090592334494773,0.2439024390243903,0.0696864111498258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.104916446963214,32.9934384,-117.2583224,12,13,2296285,A
0.4648668739154903,2.99389841074366,3.0742607557876407,53.45783258733311,1.071728485276613,2.957669048927982,0.0,0.6338647608576141,0.1856435643564356,0.6311881188118812,1.3737623762376237,1.4480198019801984,1.893564356435644,1.782178217821781,1.5222772277227727,3.1559405940594067,2.6361386138613865,2.0049504950495054,2.413366336633664,1.8564356435643536,1.9678217821782185,1.336633663366337,0.9282178217821784,1.5222772277227723,1.2623762376237626,0.853960396039604,1.0024752475247527,0.0742574257425742,0.0742574257425742,0.0371287128712871,0.0,0.0,0.0371287128712871,0.0,0.0,0.0,0.0,0.0,0.0371287128712871,0.1856435643564356,0.5198019801980197,0.4826732673267327,0.6311881188118813,0.6311881188118809,0.6311881188118813,1.373762376237624,1.03960396039604,0.6683168316831684,0.7054455445544555,0.4084158415841578,0.2227722772277228,0.4826732673267327,0.297029702970297,0.5569306930693071,0.9282178217821784,0.3712871287128713,0.5569306930693071,0.0,0.0742574257425742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1485148514851485,0.7797029702970296,0.7797029702970298,0.5940594059405943,0.4826732673267324,0.3712871287128714,0.816831683168317,0.6683168316831685,0.5940594059405943,0.7054455445544556,0.5940594059405933,0.3712871287128714,0.4084158415841585,0.1113861386138614,0.1485148514851485,0.1113861386138614,0.1113861386138614,0.0742574257425742,0.0371287128712871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2227722772277227,0.0371287128712871,0.1113861386138614,0.2970297029702971,0.2970297029702969,0.1485148514851485,0.2970297029702971,0.2227722772277228,0.4455445544554456,0.5569306930693071,0.4084158415841578,0.4084158415841585,0.2970297029702971,0.3341584158415842,0.4455445544554456,0.0742574257425742,0.2227722772277228,0.0742574257425742,0.0371287128712871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,93517284.63266408,2.573310128277168,3.5864931800768827,808,0.1856435643564356,0.6311881188118812,1.3737623762376234,1.4480198019801982,1.893564356435644,1.782178217821781,1.5222772277227723,3.1559405940594063,2.6361386138613865,2.0049504950495054,2.413366336633664,1.8564356435643536,1.9678217821782185,1.336633663366337,0.9282178217821784,1.5222772277227723,1.2623762376237626,0.853960396039604,1.0024752475247527,0.0742574257425742,0.0742574257425742,0.0371287128712871,0.0,0.0,0.0371287128712871,0.0,0.0,0.0,0.0,0.0,8.197354725027859,42.94174875,-88.0476385,12,13,242272,A
0.0382017535551572,3.5416074632031944,3.5208996234191425,70.76834574091646,1.0859706457564826,2.794117647058824,0.0,0.7904411764705882,0.0,0.606060606060606,0.606060606060606,0.4545454545454546,0.4545454545454546,1.6666666666666656,1.9696969696969704,1.9696969696969704,2.727272727272728,2.575757575757576,1.96969696969697,1.6666666666666643,2.575757575757576,2.4242424242424248,1.2121212121212124,0.7575757575757578,2.2727272727272734,1.8181818181818183,1.363636363636364,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.0,0.151515151515151,0.0,0.1515151515151515,0.1515151515151515,0.0,0.0,0.0,0.0,0.303030303030303,0.1515151515151515,0.3030303030303031,0.3030303030303031,1.06060606060606,0.6060606060606062,0.9090909090909092,1.2121212121212124,1.5151515151515154,0.4545454545454546,0.1515151515151513,0.6060606060606062,0.1515151515151515,0.4545454545454546,0.1515151515151515,1.2121212121212124,0.7575757575757577,0.6060606060606062,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.303030303030303,0.4545454545454545,0.1515151515151515,0.0,0.4545454545454543,1.2121212121212124,0.6060606060606062,0.6060606060606062,0.6060606060606062,0.6060606060606062,0.6060606060606053,0.1515151515151515,0.6060606060606062,0.0,0.0,0.3030303030303031,0.3030303030303031,0.1515151515151515,0.0,0.1515151515151515,0.0,0.0,0.151515151515151,0.0,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1515151515151515,0.0,0.4545454545454546,0.0,0.4545454545454546,0.6060606060606052,1.2121212121212124,1.060606060606061,0.4545454545454546,0.6060606060606062,0.3030303030303031,0.4545454545454546,0.3030303030303031,0.1515151515151515,0.0,0.1515151515151515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,13205979.20227297,2.1883111727936195,4.045367239785381,198,0.0,0.6060606060606061,0.606060606060606,0.4545454545454546,0.4545454545454546,1.6666666666666654,1.9696969696969704,1.9696969696969704,2.727272727272728,2.575757575757576,1.9696969696969704,1.6666666666666643,2.575757575757576,2.4242424242424248,1.2121212121212124,0.7575757575757577,2.2727272727272734,1.8181818181818183,1.363636363636364,0.1515151515151515,0.1515151515151515,0.1515151515151515,0.0,0.151515151515151,0.0,0.1515151515151515,0.1515151515151515,0.0,0.0,0.0,5.136583998764123,49.01946805,3.95266305,13,12,418197,A
0.7432593263158193,2.4997174550422154,2.7221085010003323,59.944320569959295,1.0899512758665642,2.755593803786575,0.0,0.5714285714285714,0.291970802919708,0.7299270072992701,0.5839416058394159,1.9708029197080292,1.1678832116788325,1.5328467153284662,2.4817518248175183,2.1897810218978107,2.1167883211678835,3.5036496350364974,1.8978102189781023,1.459854014598538,1.5328467153284673,1.6788321167883216,1.3138686131386863,0.9489051094890512,0.9489051094890512,1.3868613138686134,1.8248175182481752,0.2189781021897811,0.145985401459854,0.072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.291970802919708,0.2919708029197079,1.0218978102189784,0.6569343065693432,0.8029197080291965,1.094890510948905,0.8759124087591241,0.7299270072992702,1.094890510948905,0.5839416058394161,0.5109489051094882,0.3649635036496351,0.437956204379562,0.5109489051094892,0.145985401459854,0.291970802919708,0.7299270072992702,0.8759124087591241,0.072992700729927,0.0,0.072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.437956204379562,0.2919708029197079,0.8759124087591242,0.5109489051094892,0.7299270072992696,0.9489051094890512,0.8029197080291972,0.3649635036496351,0.5109489051094892,0.5109489051094892,0.4379562043795614,0.4379562043795621,0.3649635036496351,0.145985401459854,0.145985401459854,0.218978102189781,0.3649635036496351,0.218978102189781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.072992700729927,0.0,0.0,0.218978102189781,0.4379562043795621,0.8029197080291973,0.9489051094890514,0.6569343065693433,0.2189781021897807,0.3649635036496351,0.291970802919708,0.3649635036496351,0.4379562043795621,0.145985401459854,0.145985401459854,0.218978102189781,0.0,0.072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,16913054.654089265,3.382049067014363,2.806451612044708,411,0.291970802919708,0.7299270072992701,0.5839416058394159,1.9708029197080297,1.1678832116788325,1.5328467153284664,2.4817518248175188,2.1897810218978107,2.116788321167884,3.503649635036497,1.8978102189781028,1.459854014598538,1.5328467153284675,1.6788321167883211,1.3138686131386863,0.9489051094890514,0.9489051094890514,1.3868613138686134,1.8248175182481756,0.218978102189781,0.145985401459854,0.072992700729927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.6686339627027165,33.850764600000005,-118.04365435,12,13,5562818,A
0.0835089515153327,3.490223186689881,3.475099575135829,167.37417747685947,1.0356111579444702,3.0384615384615383,0.0,0.6009615384615384,0.588235294117647,0.588235294117647,0.8823529411764706,0.8823529411764708,0.5882352941176472,2.352941176470587,1.7647058823529416,0.8823529411764708,1.1764705882352944,2.3529411764705888,2.647058823529412,1.7647058823529385,1.7647058823529416,1.7647058823529416,2.941176470588236,2.647058823529412,2.0588235294117654,0.5882352941176472,1.1764705882352944,0.5882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.588235294117647,0.0,0.2941176470588236,0.2941176470588236,0.2941176470588234,0.0,0.2941176470588236,0.2941176470588236,0.2941176470588236,1.1764705882352944,0.5882352941176462,0.0,0.2941176470588236,0.0,0.0,0.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8823529411764706,0.0,0.0,0.8823529411764701,0.0,0.2941176470588236,0.0,0.5882352941176472,0.0,0.2941176470588231,0.0,0.0,0.0,0.5882352941176472,0.5882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2941176470588235,0.0,0.0,0.2941176470588236,0.2941176470588236,0.88235294117647,0.8823529411764707,0.2941176470588236,0.5882352941176472,0.8823529411764707,1.1764705882352944,0.2941176470588231,1.1764705882352944,0.5882352941176472,1.1764705882352944,0.0,0.0,0.0,0.5882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12,41209956.387486674,3.185259075762704,3.830989280615235,102,0.5882352941176471,0.5882352941176471,0.8823529411764705,0.8823529411764707,0.5882352941176472,2.352941176470587,1.7647058823529411,0.8823529411764707,1.1764705882352944,2.3529411764705888,2.647058823529412,1.764705882352939,1.7647058823529411,1.7647058823529411,2.941176470588236,2.647058823529412,2.0588235294117654,0.5882352941176472,1.1764705882352944,0.5882352941176472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.664406730059147,49.088139,2.2768879,12,12,571210,A
